BLE,1655456040149081613,1C:A4:EC:A6:49:C9,-60
BLE,1655456040258543984,31:10:CC:41:59:3D,-68
BLE,1655456040305918582,E5:38:64:81:2A:70,-64
BLE,1655456040423608396,0B:35:41:34:13:0F,-64
BLE,1655456040531123794,0B:35:41:34:13:0F,-61
BLE,1655456040663967039,31:10:CC:41:59:3D,-68
BLE,1655456040745343148,0B:35:41:34:13:0F,-69
BLE,1655456040773545686,31:10:CC:41:59:3D,-69
BLE,1655456040777249947,1C:A4:EC:A6:49:C9,-60
BLE,1655456040846227521,0B:35:41:34:13:0F,-60
BLE,1655456040981736939,31:10:CC:41:59:3D,-68
BLE,1655456040993930642,1C:A4:EC:A6:49:C9,-67
BLE,1655456041088667969,31:10:CC:41:59:3D,-65
BLE,1655456041159502497,0B:35:41:34:13:0F,-61
BLE,1655456041261734104,0B:35:41:34:13:0F,-66
BLE,1655456041304057262,1C:A4:EC:A6:49:C9,-64
BLE,1655456041360748003,0B:35:41:34:13:0F,-62
BLE,1655456041409217578,1C:A4:EC:A6:49:C9,-60
BLE,1655456041512696568,1C:A4:EC:A6:49:C9,-65
BLE,1655456041563848649,0B:35:41:34:13:0F,-63
BLE,1655456041721605614,31:10:CC:41:59:3D,-66
BLE,1655456041723512994,1C:A4:EC:A6:49:C9,-59
BLE,1655456041764509325,0B:35:41:34:13:0F,-70
BLE,1655456042231283396,E5:38:64:81:2A:70,-58
BLE,1655456042236549298,31:10:CC:41:59:3D,-68
BLE,1655456042423816109,3F:C7:DE:0D:E0:3A,-78
BLE,1655456042462876709,1C:A4:EC:A6:49:C9,-62
BLE,1655456042592495487,0B:35:41:34:13:0F,-81
BLE,1655456042672823564,1C:A4:EC:A6:49:C9,-77
BLE,1655456042780445406,1C:A4:EC:A6:49:C9,-76
BLE,1655456042803217080,0B:35:41:34:13:0F,-67
BLE,1655456042847466859,31:10:CC:41:59:3D,-78
BLE,1655456042908795153,0B:35:41:34:13:0F,-81
BLE,1655456042994842482,1C:A4:EC:A6:49:C9,-80
BLE,1655456043116425112,0B:35:41:34:13:0F,-77
BLE,1655456043191219548,E5:38:64:81:2A:70,-82
BLE,1655456043220546710,0B:35:41:34:13:0F,-78
BLE,1655456043319636869,0B:35:41:34:13:0F,-75
BLE,1655456043421841327,0B:35:41:34:13:0F,-77
BLE,1655456043490224108,31:10:CC:41:59:3D,-93
BLE,1655456043507555658,3F:C7:DE:0D:E0:3A,-91
BLE,1655456043520807227,0B:35:41:34:13:0F,-76
BLE,1655456043558632554,5D:30:A4:7A:6D:3A,-90
BLE,1655456043834642590,0B:35:41:34:13:0F,-76
BLE,1655456043836715802,1C:A4:EC:A6:49:C9,-74
BLE,1655456043941182381,1C:A4:EC:A6:49:C9,-84
BLE,1655456043943717351,0B:35:41:34:13:0F,-74
BLE,1655456044150551554,1C:A4:EC:A6:49:C9,-73
BLE,1655456044253845563,0B:35:41:34:13:0F,-74
BLE,1655456044356426409,0B:35:41:34:13:0F,-76
BLE,1655456044463893937,0B:35:41:34:13:0F,-77
BLE,1655456044568901939,0B:35:41:34:13:0F,-71
BLE,1655456044733802648,31:10:CC:41:59:3D,-82
BLE,1655456044772852266,1C:A4:EC:A6:49:C9,-84
BLE,1655456044778338130,0B:35:41:34:13:0F,-78
BLE,1655456044982718363,1C:A4:EC:A6:49:C9,-73
BLE,1655456044986362309,0B:35:41:34:13:0F,-77
BLE,1655456045087674791,0B:35:41:34:13:0F,-75
BLE,1655456045126206985,E5:38:64:81:2A:70,-79
BLE,1655456045188957680,0B:35:41:34:13:0F,-76
BLE,1655456045296464541,0B:35:41:34:13:0F,-74
BLE,1655456045301204149,1C:A4:EC:A6:49:C9,-74
BLE,1655456045365426485,31:10:CC:41:59:3D,-79
BLE,1655456045503342688,0B:35:41:34:13:0F,-73
BLE,1655456045607637841,33:85:B8:E5:A9:02,-90
BLE,1655456045624228450,1C:A4:EC:A6:49:C9,-80
BLE,1655456045684305528,31:10:CC:41:59:3D,-81
BLE,1655456045724987305,1C:A4:EC:A6:49:C9,-77
BLE,1655456045815921112,0B:35:41:34:13:0F,-58
BLE,1655456045826169639,1C:A4:EC:A6:49:C9,-63
BLE,1655456045918371570,0B:35:41:34:13:0F,-77
BLE,1655456046020165345,0B:35:41:34:13:0F,-57
BLE,1655456046123893019,33:85:B8:E5:A9:02,-79
BLE,1655456046126335045,0B:35:41:34:13:0F,-66
BLE,1655456046144119501,1C:A4:EC:A6:49:C9,-64
BLE,1655456046201856571,31:10:CC:41:59:3D,-66
BLE,1655456046306627925,31:10:CC:41:59:3D,-81
BLE,1655456046332706269,0B:35:41:34:13:0F,-58
BLE,1655456046341177156,72:24:9E:31:08:81,-82
BLE,1655456046437739067,0B:35:41:34:13:0F,-63
BLE,1655456046466816545,1C:A4:EC:A6:49:C9,-61
BLE,1655456046515028658,31:10:CC:41:59:3D,-68
BLE,1655456046573420262,5C:69:F7:56:44:E2,-76
BLE,1655456046648554493,0B:35:41:34:13:0F,-58
BLE,1655456046757203163,0B:35:41:34:13:0F,-61
BLE,1655456046785051388,1C:A4:EC:A6:49:C9,-61
BLE,1655456046826703660,31:10:CC:41:59:3D,-70
BLE,1655456046865925463,0B:35:41:34:13:0F,-62
BLE,1655456046972695493,0B:35:41:34:13:0F,-57
BLE,1655456047143809100,31:10:CC:41:59:3D,-80
BLE,1655456047205217116,5C:69:F7:56:44:E2,-75
BLE,1655456047391037193,0B:35:41:34:13:0F,-58
BLE,1655456047427949784,1C:A4:EC:A6:49:C9,-68
BLE,1655456047527573829,1C:A4:EC:A6:49:C9,-61
BLE,1655456047607833388,0B:35:41:34:13:0F,-60
BLE,1655456047659276005,31:10:CC:41:59:3D,-69
BLE,1655456047876134921,31:10:CC:41:59:3D,-80
BLE,1655456047925965157,0B:35:41:34:13:0F,-60
BLE,1655456047978771823,31:10:CC:41:59:3D,-68
BLE,1655456048134809388,0B:35:41:34:13:0F,-58
BLE,1655456048154424724,1C:A4:EC:A6:49:C9,-61
BLE,1655456048446061484,0B:35:41:34:13:0F,-59
BLE,1655456048496233718,31:10:CC:41:59:3D,-66
BLE,1655456048553951954,0B:35:41:34:13:0F,-60
BLE,1655456048757688320,33:85:B8:E5:A9:02,-92
BLE,1655456048786337355,1C:A4:EC:A6:49:C9,-61
BLE,1655456048874821396,0B:35:41:34:13:0F,-60
BLE,1655456048921755977,31:10:CC:41:59:3D,-68
BLE,1655456048983396492,0B:35:41:34:13:0F,-61
BLE,1655456049023609105,31:10:CC:41:59:3D,-73
BLE,1655456049123809147,31:10:CC:41:59:3D,-64
BLE,1655456049207551320,1C:A4:EC:A6:49:C9,-70
BLE,1655456049309328355,1C:A4:EC:A6:49:C9,-64
BLE,1655456049413895562,1C:A4:EC:A6:49:C9,-62
BLE,1655456049504052447,0B:35:41:34:13:0F,-58
BLE,1655456049619414438,1C:A4:EC:A6:49:C9,-58
BLE,1655456049724271163,1C:A4:EC:A6:49:C9,-61
BLE,1655456049819088804,0B:35:41:34:13:0F,-56
BLE,1655456049868003099,31:10:CC:41:59:3D,-67
BLE,1655456049957276765,E5:38:64:81:2A:70,-64
BLE,1655456049974162225,31:10:CC:41:59:3D,-81
BLE,1655456050038562042,0B:35:41:34:13:0F,-53
BLE,1655456050074008047,1A:65:96:03:31:1F,-86
BLE,1655456050135695357,1C:A4:EC:A6:49:C9,-58
BLE,1655456050179285010,31:10:CC:41:59:3D,-66
BLE,1655456050239760678,33:85:B8:E5:A9:02,-80
BLE,1655456050249819077,0B:35:41:34:13:0F,-59
BLE,1655456050339467463,1C:A4:EC:A6:49:C9,-57
BLE,1655456050355213965,0B:35:41:34:13:0F,-55
BLE,1655456050374034528,5C:69:F7:56:44:E2,-80
BLE,1655456050423828541,72:24:9E:31:08:81,-89
BLE,1655456050441278850,1C:A4:EC:A6:49:C9,-67
BLE,1655456050653983989,1C:A4:EC:A6:49:C9,-59
BLE,1655456050700150353,31:10:CC:41:59:3D,-68
BLE,1655456050756360299,1C:A4:EC:A6:49:C9,-67
BLE,1655456050840250657,3F:C7:DE:0D:E0:3A,-78
BLE,1655456050871040146,0B:35:41:34:13:0F,-55
BLE,1655456050925238287,E5:38:64:81:2A:70,-61
BLE,1655456051080456782,0B:35:41:34:13:0F,-58
BLE,1655456051126781422,31:10:CC:41:59:3D,-69
BLE,1655456051168296121,1C:A4:EC:A6:49:C9,-58
BLE,1655456051184071253,0B:35:41:34:13:0F,-56
BLE,1655456051275104078,1C:A4:EC:A6:49:C9,-64
BLE,1655456051283711094,0B:35:41:34:13:0F,-57
BLE,1655456051375175028,1C:A4:EC:A6:49:C9,-59
BLE,1655456051388638411,0B:35:41:34:13:0F,-55
BLE,1655456051484483806,1C:A4:EC:A6:49:C9,-59
BLE,1655456051539641906,5D:30:A4:7A:6D:3A,-70
BLE,1655456051599992889,0B:35:41:34:13:0F,-58
BLE,1655456051689489851,1C:A4:EC:A6:49:C9,-59
BLE,1655456051806599501,0B:35:41:34:13:0F,-58
BLE,1655456051870115118,31:10:CC:41:59:3D,-67
BLE,1655456051888542460,E5:38:64:81:2A:70,-66
BLE,1655456051907328800,0B:35:41:34:13:0F,-56
BLE,1655456051979355712,31:10:CC:41:59:3D,-67
BLE,1655456052003265195,1C:A4:EC:A6:49:C9,-58
BLE,1655456052089198284,31:10:CC:41:59:3D,-74
BLE,1655456052205842714,1C:A4:EC:A6:49:C9,-58
BLE,1655456052332805652,0B:35:41:34:13:0F,-56
BLE,1655456052410233428,1C:A4:EC:A6:49:C9,-58
BLE,1655456052432516123,0B:35:41:34:13:0F,-57
BLE,1655456052539678800,33:85:B8:E5:A9:02,-80
BLE,1655456052746725669,0B:35:41:34:13:0F,-57
BLE,1655456052811798705,31:10:CC:41:59:3D,-79
BLE,1655456052822635174,1C:A4:EC:A6:49:C9,-82
BLE,1655456053019454015,31:10:CC:41:59:3D,-80
