BLE,1655453700805935508,2C:6A:D7:13:E3:4C,-70
BLE,1655453701698152556,65:DF:26:83:DF:7F,-69
BLE,1655453702522561511,5C:90:2D:10:EB:B5,-80
BLE,1655453702855877256,7F:5B:6F:ED:48:0E,-73
BLE,1655453703043813292,65:DF:26:83:DF:7F,-57
BLE,1655453703361346915,65:DF:26:83:DF:7F,-59
BLE,1655453703406089072,2C:6A:D7:13:E3:4C,-69
BLE,1655453703678895723,65:DF:26:83:DF:7F,-69
BLE,1655453703988175266,65:DF:26:83:DF:7F,-70
BLE,1655453704195045862,65:DF:26:83:DF:7F,-69
BLE,1655453704255788268,CC:A1:EC:61:7F:39,-71
BLE,1655453704455916626,2C:6A:D7:13:E3:4C,-90
BLE,1655453704506357408,65:DF:26:83:DF:7F,-70
BLE,1655453704672601120,33:4A:1B:BD:29:BC,-89
BLE,1655453704713145446,65:DF:26:83:DF:7F,-71
BLE,1655453705228913812,65:DF:26:83:DF:7F,-72
BLE,1655453705541980290,65:DF:26:83:DF:7F,-72
BLE,1655453706022373986,2C:6A:D7:13:E3:4C,-66
BLE,1655453706061421097,65:DF:26:83:DF:7F,-57
BLE,1655453706261452190,65:DF:26:83:DF:7F,-59
BLE,1655453706579495989,65:DF:26:83:DF:7F,-57
BLE,1655453706989404605,65:DF:26:83:DF:7F,-66
BLE,1655453707289243287,2C:6A:D7:13:E3:4C,-67
BLE,1655453707298986474,65:DF:26:83:DF:7F,-58
BLE,1655453707411942518,E5:38:64:81:2A:70,-63
BLE,1655453708130857679,65:DF:26:83:DF:7F,-72
BLE,1655453708444029721,65:DF:26:83:DF:7F,-72
BLE,1655453708651543294,65:DF:26:83:DF:7F,-73
BLE,1655453708758350639,65:DF:26:83:DF:7F,-72
BLE,1655453708866954601,65:DF:26:83:DF:7F,-76
BLE,1655453708939462872,2C:6A:D7:13:E3:4C,-85
BLE,1655453708965817526,65:DF:26:83:DF:7F,-68
BLE,1655453709072789778,65:DF:26:83:DF:7F,-73
BLE,1655453709389034795,65:DF:26:83:DF:7F,-71
BLE,1655453709605870056,6D:1E:1B:4F:54:3A,-96
BLE,1655453710309124236,E5:38:64:81:2A:70,-74
BLE,1655453710539603197,65:DF:26:83:DF:7F,-71
BLE,1655453710822574980,33:4A:1B:BD:29:BC,-94
BLE,1655453710850792314,65:DF:26:83:DF:7F,-71
BLE,1655453711172835827,65:DF:26:83:DF:7F,-86
BLE,1655453711485879848,65:DF:26:83:DF:7F,-72
BLE,1655453711592917659,65:DF:26:83:DF:7F,-73
BLE,1655453711697891261,65:DF:26:83:DF:7F,-78
BLE,1655453711800888967,65:DF:26:83:DF:7F,-73
BLE,1655453711905794365,65:DF:26:83:DF:7F,-77
BLE,1655453712005984396,65:DF:26:83:DF:7F,-81
BLE,1655453712217213563,65:DF:26:83:DF:7F,-78
BLE,1655453712428389525,65:DF:26:83:DF:7F,-73
BLE,1655453712689511854,2C:6A:D7:13:E3:4C,-93
BLE,1655453712965399041,65:DF:26:83:DF:7F,-73
BLE,1655453713288373635,65:DF:26:83:DF:7F,-73
BLE,1655453714115504896,65:DF:26:83:DF:7F,-58
BLE,1655453714322867775,65:DF:26:83:DF:7F,-60
BLE,1655453714634163195,65:DF:26:83:DF:7F,-59
BLE,1655453714836631358,65:DF:26:83:DF:7F,-57
BLE,1655453715005911362,33:4A:1B:BD:29:BC,-77
BLE,1655453715255944143,65:DF:26:83:DF:7F,-85
BLE,1655453715783487066,65:DF:26:83:DF:7F,-80
BLE,1655453715806495788,7F:5B:6F:ED:48:0E,-74
BLE,1655453715986052678,65:DF:26:83:DF:7F,-74
BLE,1655453716300980329,65:DF:26:83:DF:7F,-72
BLE,1655453717240684475,65:DF:26:83:DF:7F,-60
BLE,1655453717444855532,65:DF:26:83:DF:7F,-58
BLE,1655453717761894047,65:DF:26:83:DF:7F,-59
BLE,1655453718074400137,65:DF:26:83:DF:7F,-59
BLE,1655453718280517246,65:DF:26:83:DF:7F,-59
BLE,1655453718389413071,65:DF:26:83:DF:7F,-58
BLE,1655453718707441269,65:DF:26:83:DF:7F,-59
BLE,1655453719334382459,65:DF:26:83:DF:7F,-59
BLE,1655453719538663298,65:DF:26:83:DF:7F,-58
BLE,1655453719963655191,E5:38:64:81:2A:70,-57
BLE,1655453719965646713,65:DF:26:83:DF:7F,-59
BLE,1655453720998773354,65:DF:26:83:DF:7F,-60
BLE,1655453721622796309,2C:6A:D7:13:E3:4C,-88
BLE,1655453721630759174,65:DF:26:83:DF:7F,-77
BLE,1655453721705984054,72:2D:51:8B:A4:5D,-93
BLE,1655453721898701329,E5:38:64:81:2A:70,-76
BLE,1655453722151317408,65:DF:26:83:DF:7F,-75
BLE,1655453722258350219,65:DF:26:83:DF:7F,-59
BLE,1655453722780740640,65:DF:26:83:DF:7F,-75
BLE,1655453722972771672,2C:6A:D7:13:E3:4C,-88
BLE,1655453723294676952,65:DF:26:83:DF:7F,-78
BLE,1655453723613175145,65:DF:26:83:DF:7F,-61
BLE,1655453724757295837,65:DF:26:83:DF:7F,-58
BLE,1655453725071383309,65:DF:26:83:DF:7F,-61
BLE,1655453725388881612,65:DF:26:83:DF:7F,-58
BLE,1655453725589875067,52:F3:30:83:6F:79,-65
BLE,1655453725923789354,65:DF:26:83:DF:7F,-56
BLE,1655453726256295918,2C:6A:D7:13:E3:4C,-70
BLE,1655453726446431881,65:DF:26:83:DF:7F,-74
BLE,1655453726972641923,65:DF:26:83:DF:7F,-80
BLE,1655453727277736094,65:DF:26:83:DF:7F,-73
BLE,1655453727639141103,F7:AB:F2:58:90:08,-88
BLE,1655453727703552710,65:DF:26:83:DF:7F,-76
BLE,1655453728006234672,7F:5B:6F:ED:48:0E,-87
BLE,1655453728039302261,2C:6A:D7:13:E3:4C,-87
BLE,1655453728870226913,65:DF:26:83:DF:7F,-75
