BLE,1655457660362105621,6C:DD:6E:39:56:D3,-83
BLE,1655457660401933809,6C:6A:73:BD:86:38,-75
BLE,1655457660671868076,5C:13:13:E7:1C:45,-61
BLE,1655457660701957012,46:01:09:66:A1:06,-80
BLE,1655457661130668535,CF:C0:0C:56:77:1A,-61
BLE,1655457661196079385,6C:DD:6E:39:56:D3,-72
BLE,1655457661282787840,5C:13:13:E7:1C:45,-60
BLE,1655457661387738194,5C:13:13:E7:1C:45,-61
BLE,1655457661595798836,5C:13:13:E7:1C:45,-62
BLE,1655457661620594612,6C:DD:6E:39:56:D3,-72
BLE,1655457661823632017,6C:DD:6E:39:56:D3,-70
BLE,1655457661912788240,5C:13:13:E7:1C:45,-61
BLE,1655457662096471752,CF:C0:0C:56:77:1A,-62
BLE,1655457662115775683,5C:13:13:E7:1C:45,-60
BLE,1655457662139833628,6C:DD:6E:39:56:D3,-68
BLE,1655457662225174738,5C:13:13:E7:1C:45,-60
BLE,1655457662333985612,5C:13:13:E7:1C:45,-61
BLE,1655457662539440710,5C:13:13:E7:1C:45,-66
BLE,1655457662570982325,E5:38:64:81:2A:70,-67
BLE,1655457662951628975,5C:13:13:E7:1C:45,-63
BLE,1655457663054046414,5C:13:13:E7:1C:45,-61
BLE,1655457663264055011,5C:13:13:E7:1C:45,-61
BLE,1655457663468234096,5C:13:13:E7:1C:45,-77
BLE,1655457663537745593,E5:38:64:81:2A:70,-62
BLE,1655457663577744985,5C:13:13:E7:1C:45,-77
BLE,1655457663683124763,5C:13:13:E7:1C:45,-79
BLE,1655457663785149871,5C:13:13:E7:1C:45,-78
BLE,1655457663894487760,5C:13:13:E7:1C:45,-61
BLE,1655457663921075305,6C:DD:6E:39:56:D3,-83
BLE,1655457664003313689,5C:13:13:E7:1C:45,-78
BLE,1655457664035366524,46:01:09:66:A1:06,-91
BLE,1655457664112022544,5C:13:13:E7:1C:45,-78
BLE,1655457664213413432,5C:13:13:E7:1C:45,-61
BLE,1655457664322130843,5C:13:13:E7:1C:45,-78
BLE,1655457664335579337,78:E3:54:87:B8:DC,-97
BLE,1655457664549845229,6C:DD:6E:39:56:D3,-69
BLE,1655457664863694313,6C:DD:6E:39:56:D3,-86
BLE,1655457665035205048,6C:6A:73:BD:86:38,-90
BLE,1655457665068771395,6C:DD:6E:39:56:D3,-69
BLE,1655457665254110474,5C:13:13:E7:1C:45,-58
BLE,1655457665358400738,5C:13:13:E7:1C:45,-79
BLE,1655457665382432591,6C:DD:6E:39:56:D3,-85
BLE,1655457665460765104,5C:13:13:E7:1C:45,-78
BLE,1655457665671899102,5C:13:13:E7:1C:45,-79
BLE,1655457665701874928,6C:DD:6E:39:56:D3,-89
BLE,1655457665809895027,6C:DD:6E:39:56:D3,-83
BLE,1655457665873423015,5C:13:13:E7:1C:45,-79
BLE,1655457666085321528,5C:13:13:E7:1C:45,-58
BLE,1655457666122171804,6C:6A:73:BD:86:38,-68
BLE,1655457666124352720,6C:DD:6E:39:56:D3,-71
BLE,1655457666451954261,46:01:09:66:A1:06,-79
BLE,1655457666500763760,5C:13:13:E7:1C:45,-61
BLE,1655457666643636977,6C:DD:6E:39:56:D3,-71
BLE,1655457666807030916,5C:13:13:E7:1C:45,-58
BLE,1655457666818484364,05:27:A6:40:74:D5,-78
BLE,1655457666912773303,5C:13:13:E7:1C:45,-67
BLE,1655457667021670750,5C:13:13:E7:1C:45,-77
BLE,1655457667122028773,5C:13:13:E7:1C:45,-58
BLE,1655457667133339944,06:09:CF:CA:AE:AC,-72
BLE,1655457667227197237,5C:13:13:E7:1C:45,-62
BLE,1655457667331670093,5C:13:13:E7:1C:45,-61
BLE,1655457667385737031,E5:38:64:81:2A:70,-62
BLE,1655457667430296439,5C:13:13:E7:1C:45,-63
BLE,1655457667533328487,5C:13:13:E7:1C:45,-60
BLE,1655457667677199663,06:09:CF:CA:AE:AC,-70
BLE,1655457667696852184,6C:DD:6E:39:56:D3,-71
BLE,1655457667951594094,5C:13:13:E7:1C:45,-59
BLE,1655457668060350338,5C:13:13:E7:1C:45,-62
BLE,1655457668268503498,5C:13:13:E7:1C:45,-58
BLE,1655457668303348858,6C:6A:73:BD:86:38,-85
BLE,1655457668350881103,E5:38:64:81:2A:70,-66
BLE,1655457668589195422,5C:13:13:E7:1C:45,-61
BLE,1655457668690435589,5C:13:13:E7:1C:45,-71
BLE,1655457668793413767,5C:13:13:E7:1C:45,-61
BLE,1655457668843397538,6C:6A:73:BD:86:38,-72
BLE,1655457669008363451,5C:13:13:E7:1C:45,-58
BLE,1655457669113417601,5C:13:13:E7:1C:45,-63
